Date,CVX,CVX/XOM,KO,PEP,PEP/KO,T,VZ,VZ/T,XOM
2007-12-11,67.899091712006,0.9188167918304407,24.779081243971,61.358199467788,2.4762096247098375,25.646219240510998,31.91858393246358,1.2445726846959453,73.898400982354
2007-12-12,69.326717513938,0.9213977156347569,25.093886150993,62.649866585246,2.4966187464258844,27.108560682253998,32.255928984144674,1.1898798081618653,75.240817659482
2007-12-13,70.308682351246,0.9263861322880954,25.219808113802,63.131233212869994,2.5032400297415536,27.167054339923002,32.313349418473365,1.18943147144914,75.89565506295901
2007-12-14,69.50800333005701,0.9313045710681931,25.109626396343998,62.946709338947,2.506875584103161,26.738100850345997,31.846808389552713,1.191064712030234,74.635093061266
2007-12-17,67.96707389305,0.9237271359970035,24.582328177082,62.072226632097,2.5250751753435083,26.322145951360998,30.93525899458467,1.1752559632390136,73.579167748159
2007-12-18,68.881056549314,0.9204815590796012,24.483951643638,61.791429432650006,2.5237523064911835,26.387138904327998,31.44486534925184,1.191673923545166,74.831544282309
2007-12-19,68.662002854838,0.9174539123048313,24.731860507918,61.606905558727,2.4909935724003986,25.958185414749998,31.33002448059445,1.2069420100062949,74.839729749852
2007-12-20,69.530664057072,0.9220018982536103,24.507562011664,61.366222244916,2.503970905621281,26.166162864242,31.452042903542928,1.2020120438264363,75.412712477894
2007-12-21,71.03382561571999,0.928828141508664,24.818431857349,62.056181077843,2.500407013405543,26.959076890431,31.81092061809728,1.1799706921489,76.476823258544
2007-12-24,71.36618294527,0.9308824116027368,24.873522716078,62.345001054417,2.506480556295221,26.972075481024,32.14826566977836,1.1919092282088575,76.665089012044
2007-12-26,71.63811166944801,0.9230951990717021,24.794821489322,62.000021637954,2.5005230089942203,27.492019104755002,32.370769852802056,1.1774606197332094,77.606417779542
2007-12-27,70.814771921243,0.9235913348150568,24.51543213434,61.534700564584,2.5100393999740778,27.310038836449,31.8539859438438,1.1663837658601304,76.67327447958701
2007-12-28,71.653218820791,0.9214432830322054,24.503626950327,61.799452209777,2.5220532590973144,27.583009238908,32.026247246829875,1.1610860500910951,77.761941662867
2007-12-31,70.497521743036,0.9192573699075525,24.149471429927,60.892878394419,2.521499427890504,27.011071252803998,31.3587346977588,1.1609585715525248,76.68964541467399
2008-01-02,70.59571822676699,0.9223097786664427,24.039289712469,60.403488989668,2.512698574381637,26.647110716192998,31.01421209178663,1.1638864874359462,76.542306998892
2008-01-03,71.464379429001,0.9304743801254707,24.291133638087,60.796605068893996,2.5028311142123343,26.900583232762,31.157763177608363,1.1582560462726912,76.80424196028301
2008-01-04,70.51262889437899,0.9355308324360249,24.33835437414,60.612081194971,2.4903935682427476,26.57561846793,30.576381280030326,1.1505426041891829,75.371785140177
2008-01-07,69.591092662444,0.9320089798551483,24.912873329455,62.032112746462005,2.4899621944900336,26.926580413948003,31.114697851861845,1.1555384075337094,74.66783493144
2008-01-08,68.699770733196,0.9320261117402264,25.015184924236998,62.52952492834,2.4996627095790798,25.711212193477998,30.426679030181123,1.1834011870470762,73.710135228855
2008-01-09,69.923449991995,0.9329826622099923,25.684145351659,63.171347098505,2.459546394617511,25.606161275425,30.774495318213674,1.2018394708678524,74.946140827917
2008-01-10,69.417360421998,0.9252194458386758,25.798262130454997,63.837237600051004,2.4744782139681716,25.868788570556998,31.484620239613477,1.2170890860907277,75.027995503352
2008-01-11,68.488270614391,0.9265843462371618,25.093886150993,62.401160494307,2.486707723101617,25.080906685160002,30.796233836215702,1.2278756196017975,73.914771917441
2008-01-14,68.669556430509,0.9236159774751159,25.302444401895,61.711201661379,2.4389422887836565,25.284442838887,31.151296296915607,1.232034120562289,74.348601697245
2008-01-15,66.675412453207,0.9150285191722449,25.030925169589,60.034441241823,2.3984107992444907,24.706662789596,30.557110138193327,1.2367963410688132,72.867032071878
2008-01-16,65.149590167544,0.9198171305391953,24.653159281162,58.99950299243201,2.393182241657554,24.864239166675,30.665802728203502,1.2333296234257678,70.828850653557
2008-01-17,62.505838682484,0.9100460623663016,24.413120539558,57.84422308613401,2.3693907951015785,24.489995271111002,29.64409238210787,1.2104572521937873,68.684258157171
2008-01-18,63.042142555168,0.9052321975513998,23.901562565647,57.330765350002004,2.398619972754492,23.708679068092,28.32528895665111,1.19472235780408,69.641957859755
2008-01-22,61.372802331744005,0.909372471653647,23.134225604780998,55.710164370335,2.4081274783981423,23.610193832417,27.412271200565648,1.1610354152589957,67.489179895825
2008-01-23,61.523873845176,0.9006868894973242,23.165706095483,56.560578745804,2.4415650665978426,24.089488646034003,27.58617934458193,1.1451542102004564,68.307726650171
2008-01-24,63.200767644271004,0.8978016748885532,23.563147290598,55.94282490702,2.374166074552439,23.472314502473,27.702118107259444,1.180203942152394,70.39502087375399
2008-01-25,61.803356145025,0.8994967609466497,22.984693273945,55.292979959728,2.4056435863952577,23.150596065935,27.36154799189424,1.18189388791399,68.708814559801
2008-01-28,62.588928014871996,0.8981965634388189,23.378199407723,56.376054871880996,2.411479767481885,23.899083857062998,27.615164035251308,1.1554904865983004,69.682885197473
2008-01-29,62.39253504741,0.8959043795560159,23.039784132673997,55.060319423043005,2.3897931988416032,24.877370531432,28.049934395292002,1.1275281026928283,69.641957859755
2008-01-30,62.868410314721004,0.9006204342267486,22.732849348328,54.065495059287,2.3782982164206143,24.522823683003,27.709364279926792,1.1299418304398776,69.805667210625
2008-01-31,62.88351746606399,0.8964220151100125,23.216861892873997,54.594998349673006,2.3515235866751643,25.271311474130997,28.13688846730014,1.1133924923565004,70.14945684745
2008-02-01,62.309445715023,0.885654872137718,23.319173487656002,55.220774965584,2.368041688733741,25.133432144186,28.07891908596138,1.117193979910012,70.35409353603599
2008-02-04,61.954427658457,0.8858651539626672,23.071264623376997,55.53366327354,2.4070489494221494,25.054643955646,27.977472668618557,1.1166581619817393,69.93663469132
2008-02-05,60.232212405333,0.8961676708134655,22.587252078829998,54.514770578402995,2.4135193775739197,24.115751375547,26.68765393383116,1.1066482448849606,67.210873999348
2008-02-06,58.547765030566,0.8782720568098383,22.709238980301,53.53599176890099,2.3574542420968174,23.899083857062998,26.593453689155684,1.112739460985506,66.662447673936
2008-02-07,59.476854838173,0.8835302072829628,23.000433519296998,56.48837375165999,2.455969958316966,24.293024799762,26.774608005839305,1.1021520879566062,67.31728507741299
2008-02-08,59.869640773096,0.8913242460462448,23.315238426319,56.007007124036996,2.4021631732838924,23.879386809928004,26.390560854470028,1.1051607423812904,67.169316933391
2008-02-11,60.753409126673,0.888070042682299,23.413614959763,56.929626493648996,2.4314753015065924,24.207670928844,26.658669243161782,1.1012488281719561,68.41060525268401
2008-02-12,61.274605848013,0.8833753653202564,23.57888753595,57.731904206355,2.4484575075195107,24.627874601056,27.216624538547343,1.1051146304513155,69.364177736379
2008-02-13,62.46807080412599,0.8888880249609539,23.370329285047003,57.467152561162,2.4589791551602618,25.38949375694,28.013703531955272,1.1033580976500552,70.27664795784601
2008-02-14,63.015769427835,0.8960526079515391,23.039784132673997,57.419015898400005,2.492168136982278,24.84454211954,27.549948481245213,1.108893387879241,70.32597067252
2008-02-15,63.593895752861,0.9061799062610352,23.122420420767998,57.54738033243301,2.488812991253517,24.870804849053997,27.412271200565648,1.102186735288075,70.178002528498
2008-02-19,64.529547568364,0.9021811113426281,22.862706372473998,57.074036481936,2.496381467359936,23.564234055769,25.607974206396786,1.086730599678772,71.526156729585
2008-02-20,65.67819329308601,0.9068794644119752,22.913862169865,57.057990927682,2.4901079750196544,22.559684651887,25.53551247972333,1.1319091057235775,72.42218604616001
2008-02-21,64.49151294171699,0.9025829522467408,22.819420697759,57.025899819174,2.499007340040594,22.631907158049003,25.622466551731467,1.132139080140176,71.452172657574
2008-02-22,64.978356162792,0.9067883939866221,22.925667353879,57.266583132986,2.497924367872177,22.966756959342998,26.231145055788442,1.142135352510772,71.657683968715
2008-02-25,66.317175020747,0.9051204764250128,23.126355482104998,57.435061452654,2.4835327597163688,23.308172443015,26.46302258114348,1.1353538183159413,73.268892648062
2008-02-26,67.0322260017,0.9071446422304703,23.421485082439,57.226469247349996,2.4433322244906392,23.354132219663,26.67316158849648,1.1421174350481336,73.893647033931
2008-02-27,67.108295254993,0.9132539262486453,23.630043333340996,57.122173144698,2.417353719538086,23.111201971665,26.368822336467986,1.1409541731666282,73.482624411649
2008-02-28,67.716849281336,0.9216386337606234,23.397874714411998,57.009854264919994,2.436539855040962,23.610193832417,26.941269977188234,1.1410863531411435,73.474403959203
2008-02-29,65.921614903624,0.9216434646817419,23.004368580633997,55.80643769586,2.4259060838922615,22.868271723668,26.318099127796568,1.150856498725179,71.526156729585
2008-03-03,66.332388871405,0.9195657593072838,23.22473201555,56.295827100611,2.423960244747643,23.019282418369002,26.29636060979454,1.14236230877512,72.134470210563
2008-03-04,65.97486338092901,0.9257927496371835,23.362459162371998,56.191530997959006,2.4052061731781262,22.894534453181,25.861590249753853,1.1295966861715594,71.263102251324
2008-03-05,67.541889998762,0.9423469085652457,23.484446063843002,56.684931791273,2.4137223265634504,23.275344031122998,26.049990739104814,1.1192096969338736,71.674124873606
2008-03-06,66.788804391163,0.9613905436378337,23.256212506251998,56.555882430337,2.431861267828242,22.993019688856002,25.56449717039271,1.1118373104678818,69.471043618173
2008-03-07,64.856645357523,0.9564393960502052,23.157835972807998,56.128406422236004,2.423732791273854,22.986454006476997,25.419573717045807,1.1058501546120694,67.810512224152
2008-03-10,64.453478315071,0.9508397031366999,23.083069807389997,55.6686680739,2.411666582409147,22.750089440858,24.905095457664324,1.0947251667914781,67.78585086681501
2008-03-11,67.06265370301699,0.9411657420512762,23.40180977575,56.418767484342006,2.4108719806279963,23.695547703335,25.513773961721288,1.0767328226023822,71.254881798878
2008-03-12,65.97486338092901,0.933546277376385,23.441160389127003,56.10420966705999,2.39340581847149,23.189990160205003,25.05726508367857,1.080520729442908,70.671229675237
2008-03-13,66.21067806613699,0.925259469909064,23.338191953561,55.84611094518699,2.392906488056623,23.308172443015,25.122480637684674,1.0778400022183372,71.559038539367
2008-03-14,64.917500760157,0.9192261092072821,22.783746531281,55.208929725564005,2.4231716960932994,22.999585371234,24.50655596096036,1.0655216416036417,70.621906960563
2008-03-17,64.042704347289,0.9081075230609054,22.847111722398,55.773520679661,2.4411628637060425,23.498577231985998,25.079003601680608,1.067256257861576,70.52326153121601
2008-03-18,65.510840935842,0.9007855809280209,23.528287526914,56.475226579752,2.4003118167928714,24.338984576410002,25.57174334306005,1.0506495561793021,72.726342786649
2008-03-19,62.293111521552,0.897526982425577,23.746105371381997,56.604275940688,2.3837288285979543,23.669284973822,25.455804580382534,1.075478393560955,69.405279998607
2008-03-20,63.297225665019,0.9058786581900345,24.173820411427002,57.418900031598994,2.3752513692232524,24.194539564087,26.173175674449677,1.0817802754675958,69.873845788009
2008-03-24,63.905779691362,0.9044790990612008,24.229264953655,57.62860524311999,2.378471049507702,24.969290084727998,26.78910035117399,1.0728819385841908,70.654788770346
2008-03-25,64.308946733814,0.9181974462892002,24.320352415886003,57.701195508647004,2.3725476720870504,24.949593037593,26.73837714250258,1.0716959231444902,70.038254836922
2008-03-26,64.628437597644,0.9114198475350362,24.21738398032,57.394703276422995,2.3699794875889233,24.792016660514,26.18766801978437,1.0562943861478282,70.909622796161
2008-03-27,64.202449779204,0.9060425895088408,24.280749171437996,57.418900031598994,2.3647911201661835,24.726359836731,26.05723691177216,1.0538242217547988,70.860300081487
2008-03-28,64.278519032497,0.9175476155002507,24.134217166978,57.717326678764,2.391514349913806,24.726359836731,25.97752901243137,1.0506006215213999,70.054695741814
2008-03-31,64.932714610816,0.933899531301157,24.106494895864,58.233524122509,2.4156777820279567,25.146563508943,26.412299372472066,1.0503343473981614,69.52858678529199
2008-04-01,65.982470306258,0.9223882684874107,24.332233389221,58.1770650271,2.390946367170389,25.921314029583996,27.383286509896273,1.0564004000199885,71.53437718203
2008-04-02,66.568203556613,0.9148074872204177,23.944121593625002,57.604408487945,2.4057849966516156,25.422322168832,27.506471445241136,1.0819810740564182,72.76744504887701
2008-04-03,66.727948988528,0.9200168375951133,23.983724838073,57.588277317827995,2.401139844066648,25.612726957803,27.58617934458193,1.0770496788581,72.529051927954
2008-04-04,66.97897752439499,0.9181705689205273,23.860954780283,57.693129923587996,2.4178885738160614,25.264745791752,27.05720873986576,1.0709471990293657,72.948295002682
2008-04-07,67.146329881639,0.9186014030139602,23.908478673621,57.959294230519994,2.424215067036798,25.612726957803,27.100685775869824,1.0580945098317034,73.096263146703
2008-04-08,67.914629339898,0.9219579978398207,23.963923215849,57.491490297125,2.399085065466321,25.737474922990998,26.921915449993755,1.0460200750286,73.663474365453
2008-04-09,68.42429333696,0.9279448300349268,24.07085197586,57.241457160311,2.378040345963529,25.332839363635003,26.387139986633333,1.0416179413552737,73.737458437464
2008-04-10,68.158050950435,0.9258824481707348,24.288669820327,57.830244869583,2.3809556182934855,25.339472733460003,26.247951852334047,1.0358523292268202,73.614151650779
2008-04-11,67.549496924092,0.9272453240299172,23.876796078062,57.588277317827995,2.411892999778982,24.742469449164,26.07213526164021,1.0537402224627639,72.84964957333399
2008-04-14,67.929843190556,0.9212392809574067,24.157979113647,57.225325990193994,2.36879607027506,24.676135750909,25.888992979667464,1.049151019470858,73.737458437464
2008-04-15,68.59164569420399,0.9189452833053547,24.134217166978,57.443096786774,2.3801516489779235,24.762369558641,25.720502080252533,1.0386930870788649,74.641708206485
2008-04-16,69.93046455215901,0.9158022982460237,24.21738398032,57.354375351131,2.368314240619029,24.948103913755002,26.262603234891863,1.052689347682736,76.359782767626
2008-04-17,69.976106104135,0.9115913196662684,24.031248731412,57.080145459140994,2.375246750474924,24.921570434453002,26.262603234891863,1.0538101242040887,76.762584937462
2008-04-18,70.88133021832,0.917293432978134,23.805510238055,56.943030513146,2.3920105027666256,24.8817702155,26.394465677912244,1.0607953312529956,77.272252989093
2008-04-21,70.516197802515,0.9100509986107655,23.900558024731,56.378439559049994,2.3588754497159705,24.934837174104,26.34318583895988,1.05648116548836,77.48598475268001
2008-04-22,71.52791887130999,0.9218364615609512,23.718383100268003,55.733192754368,2.349788875521546,25.080771310265003,26.174694939544946,1.043616028221278,77.592850634473
2008-04-23,71.870230511128,0.9279193186632559,23.888677051397,55.805783019895,2.3360767488223675,25.558373937701997,26.61423641627954,1.0413118018052003,77.45310294289699
2008-04-24,70.287990042636,0.9233671425188079,23.860954780283,54.845978397931006,2.2985659586116745,25.637974375608,26.636213490116265,1.0389359588196636,76.121389646702
2008-04-25,70.508590877185,0.9276676776046214,23.496604931354998,54.539486165707,2.321164539517234,25.591540786830002,27.134360497082138,1.060286315822223,76.006303312463
2008-04-28,70.364059295929,0.9258662409357684,23.357993575785,54.975027758867,2.3535851904616956,25.405806431715003,27.800998403462938,1.0942773447552496,75.998082860017
2008-04-29,72.06801056969,0.9551057120095267,23.255025140219,55.007290099101,2.3653937059808734,25.598174156655002,27.99146637671459,1.0934946455717187,75.455532998604
2008-04-30,73.140587041119,0.955989245136529,23.314430006892,55.273454406033004,2.3707830039033153,25.677774594561,28.18926004124516,1.097807753449792,76.507750911647
2008-05-01,72.22014907627499,0.9794228144915542,23.401557144678996,55.249257650857,2.3609222800551746,26.493679083099998,28.80461810867359,1.087226051856562,73.737458437464
2008-05-02,72.50921223878801,0.9843306043244912,23.274826762443,55.733192754368,2.39456960617644,26.619713109784,29.00241177320416,1.0895088032539466,73.663474365453
2008-05-05,72.73741999866701,0.9885317303689719,23.120374109094,55.305716746267,2.392077069571009,26.43397875467,28.496939074959375,1.0780419905544836,73.581269840997
2008-05-06,73.688285664828,0.9952279604884929,23.0768105402,55.305716746267,2.396592746208319,26.241611029730002,28.489613383680464,1.0856655618972335,74.04161517795299
2008-05-07,72.478784537471,0.9926688901442207,22.585730309038,54.85404398299,2.4287035766578415,25.750741662642003,28.042746215666966,1.089007321926968,73.014058622247
2008-05-08,74.121880408598,1.0026425096367908,22.292666300117997,54.474961485239,2.443627009522439,25.777275141944,28.02076914183023,1.0870337918780129,73.926528843714
2008-05-09,74.083845781951,1.0101028088209034,22.23722175789,54.450764730064,2.448631637661494,25.598174156655002,27.771695638347296,1.0849092387758141,73.34287672007301
2008-05-12,74.061025005964,1.0056025896070906,22.336229869011003,54.321715369127,2.4320001937521356,25.943109387582002,27.88158100753095,1.0747200958446725,73.64840322746299
2008-05-13,74.342481243147,1.0039088457501772,22.37583311346,54.241059518542,2.4240911720919893,26.042609934965,27.918209463925496,1.0720204132244942,74.053019412927
2008-05-14,74.334874317818,1.0012382728959053,22.391674411239,54.12007574266401,2.416973145853695,26.274777878858,28.53356753135393,1.085967982789817,74.242941295899
2008-05-15,75.415057714577,1.0003226875193862,22.577809660148002,54.902437493341,2.4316990141983994,26.440612124495,28.496939074959375,1.0777715334570246,75.390730066907
2008-05-16,76.862254984153,1.0044464477572508,22.601571606817004,54.74112579217,2.4220052810690023,26.579912890830997,28.40170508833355,1.0685401869067448,76.522003891569
2008-05-19,78.255852354856,1.0043422263791548,22.779786206836,54.870175153107006,2.408722130001421,26.871781163154,28.64345290053757,1.0659305658462583,77.917516857758
2008-05-20,78.937336783387,1.0109457130813015,22.609492255707,54.410436804771,2.406530681423725,26.115577003045,27.713090108116017,1.0611708906483188,78.082666321212
2008-05-21,78.883736884513,1.01985818141661,22.435237980133,54.257190688659,2.418391582772832,25.797175251421,27.26622294010252,1.0569460677133866,77.347751208841
2008-05-22,78.033795630953,1.0215200130850346,23.0768105402,55.152470630155,2.3899520487928316,25.989542976360998,27.44936522207526,1.056169600482858,76.389884320805
2008-05-23,77.130254478519,1.0298413031094182,23.219382220215,55.055683609453,2.371108890292569,25.558373937701997,27.16366326219778,1.0628087423874713,74.895281676544
2008-05-27,76.249684711317,1.0282874707952523,23.203540922435998,55.660602488842,2.398797781549909,25.757375032467998,27.383434000565074,1.063129840135005,74.152109090999
2008-05-28,76.892883497795,1.0297373016197908,22.748103611277,54.789519302521,2.408531288531673,26.208444180602,27.669135960442567,1.05573363186975,74.67232990088
2008-05-29,75.698371465764,1.0259939696114906,22.918397562406,55.515421957788,2.422308183049074,26.666146698562997,28.108677437177146,1.054095957504497,73.780522798227
2008-05-30,75.92042818966699,1.0358435923324385,22.676817771269,55.087945949687004,2.4292626287045507,26.467145603798,28.181934349966248,1.0647893343633619,73.29333188103699
2008-06-02,76.088885014697,1.0493734489283395,22.573849335703002,54.48302707029801,2.413546146253717,26.102310263394,27.735067181952747,1.062552199482838,72.508871929628
2008-06-03,74.932658624718,1.0587476885949325,22.336229869011003,54.079747817371995,2.4211672307510383,25.72420818334,27.368782618007256,1.063931003160375,70.77480256335801
2008-06-04,73.539061254015,1.0385724107521763,22.455039602357,54.116042950135004,2.4099731689831754,25.538473828226,27.090406349408678,1.0607684128511794,70.807832456049
2008-06-05,76.563626976145,1.0381861668737162,22.649095500155,54.619296986869,2.4115442926405257,26.175277331475,28.54089322263284,1.09037596282937,73.747492905536
2008-06-06,76.188427684033,1.0630951853184503,22.098610402320002,53.182587881999,2.4066032620954156,25.346106103286,28.00611775927241,1.104947546780827,71.666609666011
2008-06-09,77.490139513811,1.0535807307266518,22.122372348989,53.060832873111,2.398514591294993,24.914937064626997,27.793672712184023,1.1155425614798808,73.549313549391
2008-06-10,75.63711443848001,1.0421933944835762,22.973842104634,54.854690004052,2.387702054981365,24.689402490560003,27.48599367846981,1.1132709140684585,72.57493171501
2008-06-11,76.127170656749,1.0404226090752973,22.779786206836,54.781636998718994,2.404835431786429,23.972998549405,26.86330991976248,1.120565283662824,73.16946978344599
2008-06-12,75.085801192927,1.0444604152140384,22.779786206836,55.155019025974,2.4212263682010544,24.138832795042,26.83400715464684,1.1116530522618482,71.889561441675
2008-06-13,76.111856399929,1.0431564220717178,22.094080356717,54.82222200168199,2.481308165651486,24.331200519981998,27.346805544170522,1.1239398369066071,72.963032954128
2008-06-16,76.180770555623,1.048491398634342,21.599734278725,53.604671912808,2.4817283037415314,23.992898658881,26.548305194769355,1.1065067865379605,72.657506446737
2008-06-17,76.854597855743,1.0502457610664784,21.512027716501002,53.466682902736,2.4854320386415214,23.674496907255996,26.291906000007504,1.11055817164796,73.177727256619
2008-06-18,76.004656602182,1.0479731288046477,21.193094762957,52.80920585474399,2.4918119059727033,23.382628634934,26.35783722151769,1.1272401248394581,72.525386875974
2008-06-19,74.166945783673,1.0469514814565517,21.272828001343,53.482916903921,2.514142308702186,23.316294936679,26.738773168021,1.146784823259294,70.84086234874
2008-06-20,73.98317470182201,1.0551809723622882,21.392427858922,52.825439855929005,2.469352249510915,22.838692309242,25.918295744783105,1.134841495907141,70.114204709541
2008-06-23,75.851514033973,1.0474118648101374,21.23296138215,52.460174829267,2.4706951557576375,22.805525460114,26.306557382565323,1.1535168276904864,72.418039724729
2008-06-24,75.52991464073399,1.0523303714889232,21.276814663263,51.965037793125,2.442331646703157,22.732558392034,25.940272818619828,1.1411066177095968,71.773956817257
2008-06-25,76.081227886287,1.0517832144114707,21.567840983371,53.182587881999,2.465828078155957,22.865225788544002,26.07213526164021,1.1402526921340501,72.335464993001
2008-06-26,74.588087846248,1.045341752477503,21.217014734473,52.573812837561995,2.4779081079743546,22.201888805993,25.13444677793975,1.1320859678909463,71.352825685448
2008-06-27,74.886715854256,1.0478293077036858,20.666855389611,51.891984787793,2.5108795609940024,21.730919548381,25.112469704103017,1.1556100812114023,71.468430309866
2008-06-30,75.905113932846,1.0430379135313954,20.722668656480998,51.616006767648,2.4907992123642404,22.347822942154004,25.932947127340924,1.1604238674374143,72.773111071155
2008-07-01,75.866828290794,1.039915862815577,20.33197578839,52.27348381564,2.570998724358569,22.089121518958997,26.028181113966752,1.1783257696159115,72.95477548095499
2008-07-02,74.595744974658,1.0334887747343926,20.479482279404,53.377395896218005,2.6063840466269546,21.817153356113,26.101438026755854,1.1963723039716558,72.17857300272
2008-07-03,75.522257512323,1.036130994923127,20.523335560516,54.19721295606,2.640760455153683,21.611518891522003,26.18934632210277,1.211823493460083,72.888715695573
2008-07-07,74.136317270031,1.032557512620414,20.44758898405,54.07545794717301,2.6445884641633883,21.677852589777004,25.95492420117765,1.1973014436594913,71.798729236775
2008-07-08,73.347633043754,1.033578776159783,20.519348898597,53.434214900366,2.6040892020711017,22.128921737912002,26.199082165812438,1.1839294510643645,70.96472444633001
2008-07-09,71.908092902588,1.0328839052067407,20.288122507278,53.044598871926006,2.6145642039029093,21.564956499446,25.68043517723583,1.1908410377686387,69.618756319177
2008-07-10,73.699860950635,1.0370940802813846,19.949256244138,53.239406886146,2.6687414425181974,22.001358172068,25.858257001890674,1.175302760841339,71.063814124403
2008-07-11,70.637009586453,1.0007385279335395,20.040949468282,52.484525831043996,2.6188642366525166,21.873794606225,25.87307548727857,1.182834343699809,70.584880680385
2008-07-14,71.05815164902799,1.0074121119782422,20.316029140713,52.687450845857,2.593393151827696,21.732803296608,25.843438516502772,1.1891442702440669,70.535335841349
2008-07-15,68.470042246294,1.00886822529528,20.646922080014,53.223172884961,2.577777582474652,21.450820677375,25.96198639960599,1.2103027100958001,67.868172006561
2008-07-16,66.149932337926,0.9913274365451699,20.866188485574998,53.645256915771,2.5709178728475734,21.430679061716003,26.21390065120034,1.2231950548888175,66.728640708727
2008-07-17,65.598619092373,0.9889395799152149,20.068856101717,53.190704882591,2.6504103977326463,21.316543239645,26.250946864670095,1.2314823547866793,66.33228199643601
2008-07-18,65.88958997197,0.9785858380771162,19.945269582219,53.093300875481006,2.6619495242527647,21.564956499446,26.265765350058004,1.217983692697584,67.331436250335
2008-07-21,66.548103015269,0.9712143224967291,19.773843119689,52.314068818601996,2.6456196957743834,21.370254214737,26.043488069239448,1.2186793758999728,68.520512387206
2008-07-22,65.567990578731,0.9582962175087588,20.471508955566,53.726426921695996,2.624448790673455,21.363540342851,25.69525366262373,1.2027619603425084,68.42142270913399
2008-07-23,63.286166312415,0.9463030020093771,20.929975076284002,54.968328012347,2.626296869059928,22.196060456777,26.554725815122108,1.1963711248143722,66.87727522583499
2008-07-24,62.788452965736,0.9410685298983302,20.674828713449,54.708583993387,2.6461444857242764,21.282973880213,25.99903261307575,1.221588334384384,66.720383235554
2008-07-25,63.217252156721,0.937057814212499,20.754561951835,54.562477982721994,2.6289390308186142,21.081557723618,25.524841080662853,1.2107663681828869,67.463555821098
2008-07-28,63.16365225784799,0.9481000575791921,20.39177571718,54.148510952505,2.655409303412702,20.564589588357002,24.895055451676974,1.210578764274087,66.621293557481
2008-07-29,63.431651752214,0.9495335787867625,20.55921551779,54.367669968502,2.644442825236078,20.611586691562,25.287745314456405,1.2268703857141061,66.802957967281
2008-07-30,66.816102509635,0.9589466503808858,20.455562307888002,54.310850964355,2.6550651674538344,20.752578001179,25.443339411029392,1.2260327083017781,69.676558631386
2008-07-31,64.748677838812,0.9749125576500045,20.531308884355,54.026755943618,2.6314326206833685,20.685439282314,25.22106213021084,1.2192664504724724,66.414856728163
2008-08-01,64.55724962855099,0.980687315767208,21.185121439119,54.083574947764994,2.55290370193007,20.437026022513002,25.191425159435035,1.2326365456346087,65.8285761329
2008-08-04,63.401023238571995,1.0023521495043848,21.488107744984998,54.927743009384,2.5561926467072613,20.255751481578,25.065468033637856,1.237449425484616,63.252244503013
2008-08-05,63.16365225784799,0.9762949922844817,21.890760598834,55.617688059746,2.5406923532254266,20.846572207589997,25.598933507602364,1.2279684761930352,64.697302308238
2008-08-06,64.748677838812,1.0010496235387358,22.070160385201998,55.633922060931,2.5207756124071232,20.725722513633002,25.369246984089877,1.2240464460238938,64.680787361893
2008-08-07,63.883422328430996,0.9990233940222707,21.531961026097,55.155019025974,2.5615418381598145,20.349745687989,24.96914787861649,1.227000487448548,63.945872249520995
2008-08-08,64.62616378424501,0.9942054055454671,22.090093694798004,56.291399108922995,2.5482643888549488,20.792861232497998,25.628570478378176,1.2325658403530464,65.002828815629
2008-08-11,64.381135675111,0.992453087449591,22.066173723282,56.226463104183,2.5480839500895667,21.376968086624,26.154626709648728,1.2234956147038551,64.870709244865
2008-08-12,63.982964997767,1.0027366564272513,21.842920655802,56.510558124919996,2.5871337910990144,21.249404520779997,25.798983060339054,1.2141038133614512,63.808343484458
2008-08-13,66.035075411769,1.017818805382867,22.010360456412002,56.60796213203,2.5718780137259913,21.014419004753,25.450748653723334,1.2111088414086981,64.879008977368
2008-08-14,66.295417777724,1.0313308150708047,21.934613879946,56.770302143879,2.588160541808396,20.893569310794998,25.70266290531769,1.2301709929493951,64.281428237139
2008-08-15,65.009020204768,1.0163052430446764,21.950560527623,56.981344159284,2.5958947192978328,21.256118392667002,25.902712458054374,1.2186003097814118,63.966038402018
2008-08-18,64.191102561836,1.0105993777310505,21.659534207515,56.664781136177,2.616158805322626,21.081557723618,25.739709118787445,1.220958595955689,63.517852846847
2008-08-19,65.363965596984,1.0103182028881637,21.659534207515,56.900174153359,2.6270266760222802,20.678725410427,25.339610013314072,1.2253951590525438,64.696414862298
2008-08-20,66.71430132824,1.019937404762665,21.667507531353003,56.697249138547,2.6166945624228246,20.604872819676,25.524841080662853,1.2387769293236635,65.410191857572
2008-08-21,68.303839389033,1.0242244516457326,21.332627930133,56.323867111293,2.640268573368487,20.651869922881,25.61375199299027,1.2402630894266775,66.688350663062
2008-08-22,67.979758813532,1.019999546459825,21.675480855192,56.73783414151,2.6176044038219985,20.927138670228,26.14721746695477,1.2494406368202222,66.64685200054599
2008-08-25,65.981261931272,1.0100121764513583,21.356547901648,56.04788909114801,2.624388985956996,20.490736997604998,25.53225032335681,1.2460386527991196,65.32719453254
2008-08-26,66.197315648273,0.9976031579882432,21.336614592052,55.763794070410995,2.613525863244645,20.55787571647,25.369246984089877,1.2340402935584065,66.356361362935
